date,open,high,low,close,volume
13-12-2002,32.7993,33.0197,32.4299,32.7099,6102000
16-12-2002,32.6265,33.1269,32.4359,33.109,7184900
17-12-2002,32.7337,32.7635,32.3167,32.5669,6540000
18-12-2002,32.3108,32.5074,31.6734,31.9891,8207700
19-12-2002,31.6793,32.2751,31.6793,31.8164,5661200
20-12-2002,32.138,32.698,32.0189,32.4776,10787800
23-12-2002,32.698,32.698,32.1976,32.4657,5118700
24-12-2002,32.3167,32.9958,32.3167,32.704,3333300
26-12-2002,32.7397,32.8529,31.9832,32.0844,4564500
27-12-2002,32.0189,32.2572,31.5721,31.6377,4307400
30-12-2002,31.6913,32.2453,31.6317,32.0368,5465800
31-12-2002,32.0487,32.2691,31.721,31.9951,6322300
02-01-2003,32.3167,32.9958,32.0785,32.9601,6483400
03-01-2003,33.3592,33.9192,33.3592,33.8417,8743800
06-01-2003,33.6928,34.2826,33.5737,34.1634,5920900
07-01-2003,34.0145,34.0264,33.2997,33.395,6527800
08-01-2003,33.395,33.5796,33.0316,33.1984,5548400
09-01-2003,33.5796,34.0145,33.3116,33.8656,5949800
10-01-2003,33.8656,34.1039,33.5558,34.0741,5190500
13-01-2003,34.0741,34.0741,33.2163,33.3831,7579200
14-01-2003,33.1209,33.6392,33.115,33.5737,4987800
15-01-2003,33.7166,33.7226,32.6861,32.7635,7758700
16-01-2003,33.1805,33.2103,32.2631,32.5729,7760500
17-01-2003,32.5789,32.8529,32.4835,32.6384,5628700
21-01-2003,32.9422,33.3592,32.0487,32.1619,9805400
22-01-2003,32.1619,32.6086,31.8283,32.1678,9650200
23-01-2003,32.4359,32.7337,32.3167,32.6444,6783600
24-01-2003,32.6503,32.704,31.6734,31.9355,7866700
27-01-2003,31.6019,31.8461,30.7977,31.0836,10544800
28-01-2003,31.8342,32.0249,31.1968,31.9832,7595000
29-01-2003,31.453,31.6377,30.8215,31.596,9095300
30-01-2003,31.1373,31.3041,30.7024,30.7024,7733300
31-01-2003,31.036,32.0487,30.8275,31.9355,9962800
03-02-2003,31.87,32.0785,31.5483,31.7747,5852600
04-02-2003,31.2802,31.5721,30.7441,31.4292,7022900
05-02-2003,31.4292,31.6913,31.0181,31.036,5935200
06-02-2003,31.042,31.1313,30.6071,31.0479,6356600
07-02-2003,30.7977,31.0241,30.5773,30.8811,6270800
10-02-2003,30.625,31.5602,30.5177,31.0003,8070200
11-02-2003,31.2683,31.9415,30.8454,30.9764,8016600
12-02-2003,30.8573,30.8573,29.785,29.785,15589100
13-02-2003,29.898,31.0105,29.3658,30.6875,13309200
14-02-2003,30.6875,31.3992,30.6217,30.9507,8432700
18-02-2003,31.6983,32.2664,31.459,31.7341,8027900
19-02-2003,31.7042,31.782,31.2198,31.4411,4490800
20-02-2003,31.7581,31.8956,30.861,31.0523,5525400
21-02-2003,31.3873,32.1767,31.1361,31.9853,6473200
24-02-2003,31.9913,31.9913,31.3454,31.3574,5483600
25-02-2003,31.0165,31.6086,30.7114,31.5547,6165200
26-02-2003,31.5547,31.9255,30.9925,30.9925,6069100
27-02-2003,31.0942,31.7581,30.9806,31.5667,5478300
28-02-2003,31.4172,31.7222,31.166,31.3693,6438700
03-03-2003,31.794,31.9614,31.2497,31.3574,5654400
04-03-2003,31.3633,31.6684,30.9088,30.9148,5474600
05-03-2003,30.8131,31.6385,30.8011,31.5846,6676900
06-03-2003,31.459,32.1408,31.2796,31.8777,9287200
07-03-2003,31.4291,33.1277,31.4112,33.0738,13278900
10-03-2003,32.6253,33.014,32.2664,32.3741,7114000
11-03-2003,32.6014,32.8825,32.2724,32.5834,7362500
12-03-2003,32.5954,32.7748,32.3502,32.703,8918100
13-03-2003,32.703,33.2533,32.4339,33.1815,9637200
14-03-2003,33.2892,33.4207,32.7748,33.0081,7588000
17-03-2003,32.5655,33.7915,32.5356,33.7258,8218600
18-03-2003,33.7258,34.0368,33.5404,33.959,7218700
19-03-2003,33.9949,34.3597,33.4985,34.276,6828100
20-03-2003,34.1923,34.3896,33.7915,34.3238,5865900
21-03-2003,34.7963,35.0954,34.3179,35.0894,8689200
24-03-2003,34.1504,34.6767,33.8813,33.9411,7233800
25-03-2003,33.7915,34.3298,33.5104,34.1384,7645200
26-03-2003,34.1444,34.1564,33.7856,33.8872,6640500
27-03-2003,33.4925,34.2939,33.3131,34.0667,5517600
28-03-2003,33.4925,34.4494,33.4925,34.3179,5706900
31-03-2003,33.9411,34.9578,33.9411,34.6109,9597600
01-04-2003,34.6109,35.0475,34.4973,34.9399,7793200
02-04-2003,34.8501,35.0954,34.5571,34.9339,8450400
03-04-2003,34.6408,34.9219,34.2341,34.3657,7423500
04-04-2003,34.3956,34.6887,34.2999,34.593,6748300
07-04-2003,34.593,35.3346,34.2102,34.288,7225600
08-04-2003,34.4375,34.6935,34.2102,34.3896,5420100
09-04-2003,34.1025,34.7485,34.1025,34.2461,6111200
10-04-2003,34.5212,34.5212,33.9171,34.2162,6612800
11-04-2003,34.5212,34.7724,34.288,34.3179,5898700
14-04-2003,34.3238,34.6827,34.2401,34.5571,4927300
15-04-2003,33.7915,34.2102,33.1935,33.4805,13151900
16-04-2003,33.4805,33.6121,32.2664,32.5296,14857600
17-04-2003,32.5954,33.1576,32.5954,32.9004,7654900
21-04-2003,33.2054,33.4327,32.9183,33.1097,5406400
22-04-2003,32.7449,33.7317,32.727,33.5463,7359300
23-04-2003,33.6121,34.0906,33.523,33.971,6474800
24-04-2003,34.3358,34.6109,33.7198,34.3896,12304400
25-04-2003,34.3896,34.4853,33.3729,33.6181,8366100
28-04-2003,33.6719,34.288,33.6121,34.0966,4361100
29-04-2003,34.0009,34.2162,33.7915,34.0248,5867500
30-04-2003,33.6959,33.9949,33.5942,33.7078,6948000
01-05-2003,33.7078,33.947,33.1994,33.6839,6119400
02-05-2003,33.4626,33.9411,33.2234,33.8753,6287800
05-05-2003,33.648,34.1863,33.648,33.7676,5830100
06-05-2003,33.9171,34.0906,33.7317,33.8035,6477600
07-05-2003,33.8035,34.4016,33.7616,34.0966,7731600
08-05-2003,34.0966,34.0966,33.5224,33.7557,4605500
09-05-2003,33.2533,33.8215,33.2533,33.6959,5803500
12-05-2003,33.5463,33.6301,33.2234,33.5882,7878200
13-05-2003,33.4925,33.4925,32.9841,33.1935,7999900
14-05-2003,33.4148,33.4327,32.9004,33.1038,7506700
15-05-2003,33.1875,33.4566,33.038,33.1576,5033400
16-05-2003,33.1614,33.7861,33.1614,33.66,6511800
19-05-2003,33.4558,33.5519,32.4347,32.8131,13579600
20-05-2003,32.9272,33.1254,32.0322,32.4287,10068600
21-05-2003,32.4947,32.6329,31.9421,32.1043,9953700
22-05-2003,32.1043,32.3986,31.9662,32.0623,8354700
23-05-2003,31.9962,32.0683,31.5938,31.8881,7360400
27-05-2003,31.6538,32.1944,31.5637,32.0863,9297900
28-05-2003,32.2545,32.3446,31.9734,32.2304,7836300
29-05-2003,32.3806,32.5187,31.9662,32.0683,9358300
30-05-2003,32.1644,32.6749,32.0442,32.6449,8080800
02-06-2003,32.6449,32.8251,31.9121,31.9662,9658500
03-06-2003,31.9662,32.4947,31.9662,32.3446,7575600
04-06-2003,32.4226,32.6989,32.0743,32.4707,9262100
05-06-2003,31.5337,31.9842,31.0111,31.2454,21248300
06-06-2003,31.9842,32.0863,31.4136,31.6839,15792900
09-06-2003,31.5337,31.9061,31.2874,31.6658,8017600
10-06-2003,31.7019,31.7439,31.1733,31.6178,8865100
11-06-2003,31.786,31.834,31.2934,31.834,10413800
12-06-2003,31.9842,32.5368,31.8941,31.9962,10491800
13-06-2003,32.1043,32.3145,31.4736,31.5697,7977500
16-06-2003,31.834,32.4887,31.7559,32.2545,9545300
17-06-2003,32.765,33.1795,32.6509,32.8911,10924900
18-06-2003,32.8851,33.1494,32.8071,33.0053,8722200
19-06-2003,33.3356,33.3777,32.4647,32.6809,7412300
20-06-2003,32.9452,33.0353,32.6749,32.7049,9671000
23-06-2003,32.4947,32.6449,31.7439,32.0442,9568500
24-06-2003,32.0442,32.3079,31.5938,31.5938,9972900
25-06-2003,31.5337,31.9421,31.4616,31.5157,6201700
26-06-2003,31.3655,32.3506,31.3535,31.4136,8849400
27-06-2003,30.7829,31.5037,30.4826,30.9571,16472200
30-06-2003,31.2814,31.4556,30.9991,31.0532,10305900
01-07-2003,31.0532,31.6178,30.927,31.4856,9099000
02-07-2003,31.3295,31.8701,31.3235,31.774,8393800
03-07-2003,31.774,31.9842,31.4376,31.828,5787000
07-07-2003,31.9722,32.2425,31.5938,31.822,8643500
08-07-2003,31.5157,31.834,31.2334,31.5217,10533000
09-07-2003,31.3235,31.5277,31.0832,31.1853,10657100
10-07-2003,30.873,31.2334,30.7589,30.7829,7541400
11-07-2003,30.903,31.1913,30.837,31.1613,7078000
14-07-2003,32.0142,32.5788,31.78,32.1944,11927300
15-07-2003,32.4046,32.5488,31.5457,31.5637,14243000
16-07-2003,31.4136,31.864,31.3535,31.5938,8439300
17-07-2003,31.7439,31.774,31.2454,31.3955,7052000
18-07-2003,31.5037,31.6839,31.1433,31.6779,7109900
21-07-2003,31.6418,31.6779,30.7829,30.861,7386400
22-07-2003,30.8129,31.2214,30.6688,31.0892,5973400
23-07-2003,31.2154,31.4796,30.7709,31.3895,6448400
24-07-2003,31.5337,31.6658,30.9811,31.0532,5811500
25-07-2003,30.7829,31.3835,30.7829,31.3715,5566800
28-07-2003,31.0892,31.1973,30.8069,30.909,7658800
29-07-2003,30.9331,31.0171,30.3624,30.4105,9468700
30-07-2003,30.6027,30.7048,30.4105,30.6748,7023400
31-07-2003,30.9931,31.6238,30.8069,31.1072,9118200
01-08-2003,30.6027,30.6027,30.1222,30.2904,9969800
04-08-2003,30.2904,30.6327,30.0141,30.3925,7644700
05-08-2003,30.4766,30.4826,29.9,29.9,6961000
06-08-2003,30.0261,30.5006,29.8579,30.1582,9183800
07-08-2003,30.0741,31.1853,30.0501,31.1132,8894900
08-08-2003,31.2334,31.3835,30.7829,31.0832,5812500
11-08-2003,30.9331,31.1913,30.843,31.0412,4549400
12-08-2003,30.9931,31.0352,30.2003,30.7889,9200300
13-08-2003,30.8129,30.885,30.4045,30.6267,5934200
14-08-2003,30.6928,30.8129,30.4525,30.6327,5158600
15-08-2003,30.8069,30.8914,30.5957,30.8069,3628500
18-08-2003,30.6983,30.8311,30.3845,30.4267,5409600
19-08-2003,30.7164,30.7164,30.0164,30.2095,9500600
20-08-2003,30.1733,30.475,30.0345,30.1914,7051600
21-08-2003,30.0526,30.3121,29.6905,29.8112,9703700
22-08-2003,29.6181,30.1672,29.5698,29.8957,11107900
25-08-2003,29.9983,30.0707,29.7569,29.9138,5767800
26-08-2003,29.9741,30.125,29.5819,29.9741,7533700
27-08-2003,29.7569,29.9138,29.6905,29.7267,6424000
28-08-2003,29.7267,29.781,29.5698,29.6543,6193000
29-08-2003,29.6543,30.0345,29.5758,29.9198,9042400
02-09-2003,30.0405,30.2517,29.8172,30.1733,8743800
03-09-2003,30.1733,30.3362,29.8595,30.3181,10443900
04-09-2003,30.469,30.9457,30.2819,30.8492,10095200
05-09-2003,30.6983,30.8431,30.3483,30.475,6484500
08-09-2003,30.7647,31.0664,30.7164,30.9578,9227800
09-09-2003,30.9276,31.0423,30.7647,30.9276,6998800
10-09-2003,30.9276,31.5733,30.8854,31.4044,12737700
11-09-2003,31.5613,31.6819,31.344,31.5311,8816200
12-09-2003,31.3983,31.4044,31,31.1569,9696900
15-09-2003,30.8009,31.6216,30.2638,30.6802,21815700
16-09-2003,30.6862,30.813,30.4448,30.6862,11059100
17-09-2003,30.5535,30.6742,30.2336,30.306,9030800
18-09-2003,30.294,30.7164,30.2819,30.6198,7944300
19-09-2003,30.6198,30.6198,30.2578,30.3604,9730000
22-09-2003,30.2336,30.2879,30.0586,30.2819,6628000
23-09-2003,30.3845,30.475,30.1371,30.1854,7070800
24-09-2003,30.1854,30.1854,29.8112,29.8414,9569000
25-09-2003,29.8474,30.1129,29.8414,29.8897,6957700
26-09-2003,29.8897,29.956,29.6241,29.6784,7817700
29-09-2003,29.6784,30.125,29.6483,30.0888,8355600
30-09-2003,29.9983,30.0647,29.7388,29.8836,8676900
01-10-2003,29.9983,30.3362,29.8112,30.3362,9406600
02-10-2003,30.4086,30.4086,30.1431,30.3543,6463400
03-10-2003,30.6138,30.7466,30.1733,30.2397,6881200
06-10-2003,30.2457,30.4388,30.0284,30.2698,5738500
07-10-2003,30.1974,30.306,30.0538,30.2336,7125000
08-10-2003,30.2095,30.2336,29.9319,30.0405,6486900
09-10-2003,30.294,30.3121,29.6784,29.8052,10796700
10-10-2003,29.8052,29.8052,29.6121,29.7146,6755200
13-10-2003,29.9922,30.0888,29.8655,30.0466,5346900
14-10-2003,30.5535,30.7647,30.4147,30.7345,14548500
15-10-2003,30.8371,30.8673,30.3543,30.475,12480200
16-10-2003,30.475,30.6259,30.3664,30.5897,6534700
17-10-2003,30.6923,30.7104,30.3362,30.4207,7347500
20-10-2003,30.5354,30.644,30.3905,30.5535,5039700
21-10-2003,30.5595,30.7888,30.5112,30.6862,7156800
22-10-2003,30.294,30.5897,30.0224,30.119,7735900
23-10-2003,30.1431,30.4448,30.125,30.3543,6739200
24-10-2003,30.3604,30.3845,29.9621,30.3845,7064400
27-10-2003,30.3845,30.5776,30.0411,30.125,5234800
28-10-2003,30.1672,30.5052,30.0828,30.4992,6850800
29-10-2003,30.475,30.5112,28.9965,29.8595,27913000
30-10-2003,29.8595,30.1371,29.7448,29.8595,10683700
31-10-2003,29.9319,30.3724,29.9259,30.3724,10290300
03-11-2003,30.2216,30.294,30.0164,30.0405,6867700
04-11-2003,29.781,29.9681,29.5698,29.6603,7687600
05-11-2003,29.5396,29.9621,29.425,29.6603,7414600
06-11-2003,29.6302,29.7207,29.4189,29.6724,6903000
07-11-2003,29.5517,30.0466,29.4189,29.4552,6379700
10-11-2003,29.4491,29.5577,29.1233,29.4069,6036000
11-11-2003,29.4129,29.7146,29.2898,29.6181,6447100
12-11-2003,29.8353,29.8715,29.6422,29.8715,5537300
13-11-2003,29.8172,30.5776,29.7328,30.3785,11116400
14-11-2003,30.7245,31.7975,30.6699,31.5975,21457900
17-11-2003,31.2216,31.5611,31.1185,31.3246,6821900
18-11-2003,31.4823,32.0643,31.3307,31.4883,10571900
19-11-2003,31.4641,31.8218,31.4641,31.6823,6516900
20-11-2003,31.555,31.6763,31.1488,31.2155,6020100
21-11-2003,31.2155,31.2192,30.676,30.8457,7780800
24-11-2003,30.391,31.2216,30.391,31.2095,7948700
25-11-2003,31.0579,31.0579,30.5729,30.7305,11494200
26-11-2003,30.7487,30.7487,29.8272,30.1303,16251300
28-11-2003,29.8575,30.0394,29.8272,29.8879,5466300
01-12-2003,30.4941,30.4941,29.8879,30.0091,10666100
02-12-2003,30.003,30.0061,29.6635,29.6757,11245300
03-12-2003,29.8272,29.9788,29.712,29.803,10067000
04-12-2003,29.8697,30.0394,29.7727,29.906,7913700
05-12-2003,30.0576,30.1243,29.6999,29.803,7078800
08-12-2003,29.9242,30.482,29.8879,30.2213,11066100
09-12-2003,30.4032,30.4759,30.2213,30.3183,10652200
10-12-2003,30.3183,30.4941,30.2516,30.4638,8141400
11-12-2003,30.2516,30.4577,30.2516,30.3122,7535700
12-12-2003,29.5787,30.2213,29.5787,29.9424,10924400
15-12-2003,30.3728,30.3728,29.8575,29.9848,12387200
16-12-2003,29.906,30.1485,29.7787,29.9606,10641600
17-12-2003,29.8879,30.0273,29.7848,29.9182,7847100
18-12-2003,29.8272,30.294,29.8272,30.294,9461900
19-12-2003,30.4335,30.4335,30.2455,30.3728,12128400
22-12-2003,30.3607,30.6032,30.2455,30.6032,7724500
23-12-2003,30.4517,30.779,30.4335,30.6457,8099500
24-12-2003,30.6457,30.7608,30.4941,30.7548,2983100
26-12-2003,30.6517,30.7427,30.6153,30.6881,1279600
29-12-2003,30.8275,31.07,30.7608,31.07,6589200
30-12-2003,31.07,31.2943,30.9185,31.1428,5881800
31-12-2003,31.0943,31.3671,31.0458,31.3186,5580900
02-01-2004,31.3186,31.5793,31.161,31.3186,6463600
05-01-2004,31.5247,31.5732,31.2216,31.5005,8433800
06-01-2004,31.3489,31.5793,31.2519,31.361,7298000
07-01-2004,31.3125,31.3913,31.1973,31.3731,7279200
08-01-2004,31.3731,31.5186,31.2216,31.5186,6464900
09-01-2004,31.4641,31.4644,31.1549,31.161,6427300
12-01-2004,31.2155,31.8278,31.2095,31.7611,10459500
13-01-2004,31.7672,31.9794,31.549,31.6763,7402800
14-01-2004,31.6338,31.7733,31.458,31.5247,6410600
15-01-2004,31.5671,31.9794,31.3186,31.4277,7112400
16-01-2004,31.2155,31.2155,30.5729,30.585,15364000
20-01-2004,30.7972,31.4944,30.7972,31.2216,14023400
21-01-2004,31.2277,31.9188,31.2216,31.8642,11084500
22-01-2004,31.9188,32.2583,31.9006,32.1613,8893500
23-01-2004,32.3128,32.4644,31.9794,32.131,9367400
26-01-2004,32.131,32.5008,32.0582,32.4341,7999100
27-01-2004,32.3431,32.5553,32.3007,32.3007,8900400
28-01-2004,32.3735,32.5068,32.1976,32.228,8381300
29-01-2004,32.2522,32.7614,32.1491,32.6705,7692000
30-01-2004,32.6281,32.6887,32.3431,32.3856,6592900
02-02-2004,32.3795,32.6705,32.1613,32.4523,7009400
03-02-2004,32.525,32.6826,32.3795,32.6402,5047600
04-02-2004,32.7251,33.2343,32.6463,33.0282,9436700
05-02-2004,33.0706,33.2525,32.9554,33.0403,7138300
06-02-2004,33.0343,33.1313,32.7796,32.8281,6603100
09-02-2004,32.8766,32.9191,32.5068,32.8039,6071800
10-02-2004,32.8039,33.1313,32.7796,32.9979,5686200
11-02-2004,32.9069,33.2464,32.7372,33.1313,7302400
12-02-2004,33.1795,33.4291,33.0699,33.2464,5764400
13-02-2004,33.2586,33.4048,32.9359,33.0211,4994700
17-02-2004,33.1734,33.2653,32.9968,33.1308,4818400
18-02-2004,32.942,33.0151,32.7715,32.8141,4725700
19-02-2004,32.8811,32.9724,32.6132,32.6193,8285800
20-02-2004,32.7289,32.7532,32.4244,32.4549,7212400
23-02-2004,32.5706,32.5706,32.1443,32.3026,7412800
24-02-2004,32.5827,33.0759,32.5827,32.9907,12268600
25-02-2004,32.8507,33.0759,32.7289,32.9176,7286100
26-02-2004,32.6862,33.0577,32.6862,32.8628,4962700
27-02-2004,32.8811,33.1247,32.8202,32.8263,4967100
01-03-2004,33.1795,33.1795,32.5827,32.735,6921500
02-03-2004,32.5888,32.6984,32.1565,32.193,10710000
03-03-2004,32.0895,32.5158,32.0895,32.4061,6706500
04-03-2004,32.3026,32.4061,32.1748,32.2905,3958000
05-03-2004,32.1626,32.5949,32.1321,32.3513,7141300
08-03-2004,32.534,32.735,32.2661,32.3331,5588400
09-03-2004,32.2965,32.3026,31.9982,32.0712,6423800
10-03-2004,32.0347,32.1139,31.4989,31.5232,9345100
11-03-2004,31.4502,31.846,31.0544,31.1214,9841900
12-03-2004,31.1457,31.2005,30.7499,30.8778,10039500
15-03-2004,30.8778,31.1153,30.622,30.7925,7877500
16-03-2004,30.9143,31.1883,30.8169,31.1031,6583200
17-03-2004,31.237,31.4441,30.823,30.9813,7599200
18-03-2004,31.0057,31.2797,30.9874,31.0422,6196900
19-03-2004,31.0483,31.1396,30.4516,30.4759,10158900
22-03-2004,30.4759,30.482,29.9888,30.141,9306200
23-03-2004,30.4637,30.4637,30.0497,30.2323,6573300
24-03-2004,30.1715,30.4394,30.141,30.2323,6845700
25-03-2004,30.415,30.6038,30.1106,30.5672,9804900
26-03-2004,30.7499,30.7499,30.4759,30.5246,5767800
29-03-2004,30.6951,30.9752,30.689,30.7925,6578300
30-03-2004,30.756,30.963,30.616,30.7012,5754900
31-03-2004,30.7804,31.0057,30.6281,30.8839,7201900
01-04-2004,31.0848,31.1944,30.6708,30.7621,6380700
02-04-2004,30.3846,31.2066,30.3846,31.164,7411400
05-04-2004,31.164,31.371,30.9387,31.371,7122000
06-04-2004,31.1153,31.3588,31.0909,31.3466,5042500
07-04-2004,31.3466,31.505,31.231,31.2858,6221500
08-04-2004,31.5111,31.5415,30.7682,30.9752,8022200
12-04-2004,30.9691,31.2066,30.9387,31.1762,5346000
13-04-2004,31.6267,31.7242,31.2614,31.2918,10773300
14-04-2004,31.2553,32.0286,31.2127,32.0286,9254300
15-04-2004,32.26,33.35,32.1936,33.1977,19346800
16-04-2004,33.2891,33.3012,32.7593,32.9603,11372700
19-04-2004,32.741,32.9176,32.5097,32.8324,7614800
20-04-2004,32.7045,32.7471,32.2965,32.3513,7574100
21-04-2004,32.3026,32.8507,32.2844,32.6862,7676200
22-04-2004,32.534,32.8689,32.4001,32.6619,7143200
23-04-2004,32.601,32.7959,32.4853,32.6862,5926700
26-04-2004,32.6923,32.8689,32.6193,32.8202,5911500
27-04-2004,32.8202,33.2769,32.8141,33.1003,8520100
28-04-2004,33.0333,33.1673,32.8263,32.9968,6545900
29-04-2004,32.9724,33.0394,32.6862,32.942,6278100
30-04-2004,32.8994,33.216,32.808,32.8994,7359100
03-05-2004,33.0151,33.4839,32.9663,33.4474,7374300
04-05-2004,33.356,33.4961,33.1368,33.3682,6534900
05-05-2004,33.1856,33.3317,32.8933,32.9298,6399200
06-05-2004,32.9055,33.5144,32.8933,33.3926,8673000
07-05-2004,33.5022,34.0867,33.4657,33.6727,11046000
10-05-2004,33.35,34.0685,33.35,33.764,11477400
11-05-2004,34.0319,34.3364,33.4352,33.5753,8244600
12-05-2004,33.49,33.6544,33.1916,33.6361,5798200
13-05-2004,33.6361,33.6422,33.2282,33.4474,6619200
14-05-2004,33.3835,33.6528,33.0958,33.3713,5393000
17-05-2004,33.1632,33.7263,33.1326,33.4814,6229800
18-05-2004,33.5855,33.5977,33.3774,33.4386,5361600
19-05-2004,33.5365,33.5671,33.2244,33.2244,5748700
20-05-2004,33.1999,33.5365,33.1876,33.408,4560300
21-05-2004,33.4692,33.6896,33.3958,33.6283,6605800
24-05-2004,33.659,33.714,33.1938,33.2427,6242700
25-05-2004,33.1448,34.0935,33.1264,33.8854,8148300
26-05-2004,33.7875,34.2282,33.7691,33.9589,9073300
27-05-2004,34.0629,34.2037,34.014,34.1486,5652800
28-05-2004,34.0323,34.1792,33.6161,34.0997,5505500
01-06-2004,33.8059,34.2037,33.7569,34.1364,5164300
02-06-2004,34.167,34.6138,34.1303,34.3996,7907800
03-06-2004,34.2772,34.8464,34.2588,34.6383,8850000
04-06-2004,34.6322,34.7607,34.4486,34.5098,5193600
07-06-2004,34.6016,34.7179,34.3812,34.7179,4924100
08-06-2004,34.7179,35.0606,34.675,34.8709,7499600
09-06-2004,34.8648,34.8709,34.6322,34.7424,3891400
10-06-2004,34.7362,35.03,34.7056,34.9321,4404200
14-06-2004,34.7607,35.0056,34.7607,34.8954,4257000
15-06-2004,34.7362,34.7974,34.2343,34.4057,8312400
16-06-2004,34.2894,34.3935,34.1915,34.2037,4471900
17-06-2004,33.9283,34.1241,33.8059,34.0017,4750500
18-06-2004,33.965,34.0201,33.6773,33.8181,8467400
21-06-2004,33.6467,34.0935,33.6406,33.8365,4514400
22-06-2004,33.8671,33.9711,33.6712,33.8915,5235700
23-06-2004,33.9711,34.1547,33.7508,34.0568,6199300
24-06-2004,34.0262,34.3078,34.0017,34.0874,4445500
25-06-2004,33.9099,33.9785,33.359,33.359,7932400
28-06-2004,33.5121,33.7508,33.4692,33.6467,6590200
29-06-2004,33.6467,34.2772,33.6406,34.118,6198300
30-06-2004,34.118,34.167,33.8365,34.0935,6122400
01-07-2004,33.8793,34.1364,33.7018,33.9528,6363200
02-07-2004,33.8365,34.3629,33.7385,33.8793,4800000
06-07-2004,33.7691,33.9283,33.6161,33.6345,5752600
07-07-2004,33.5304,33.659,33.3162,33.3774,5457900
08-07-2004,33.4325,33.9956,33.4202,33.5182,5780100
09-07-2004,33.6039,33.7753,33.5304,33.659,3899600
12-07-2004,33.5733,33.7875,33.3651,33.5977,4227200
13-07-2004,34.0017,34.0629,33.6957,33.8977,6372900
14-07-2004,33.9038,34.4608,33.8854,34.2282,7503400
15-07-2004,34.3078,34.3323,33.8242,33.8793,5474900
16-07-2004,34.1119,35.587,33.9711,34.7668,23213100
19-07-2004,35.3055,35.3055,34.2221,34.522,8860200
20-07-2004,34.6444,34.6995,34.3384,34.4669,6541100
21-07-2004,34.6138,34.6383,34.0935,34.1241,6014500
22-07-2004,34.1547,34.522,34.1241,34.4241,6924700
23-07-2004,34.3996,34.3996,33.8977,34.118,5245600
26-07-2004,34.0262,34.0691,33.5794,33.9283,5885000
27-07-2004,33.8609,34.1119,33.7385,34.0629,5083300
28-07-2004,34.0017,34.1915,33.5427,34.0813,8636000
29-07-2004,34.0568,34.1364,33.7691,33.9528,4832100
30-07-2004,33.7875,34.0262,33.659,33.8303,5033400
02-08-2004,33.6651,34.1058,33.6651,33.9834,4140500
03-08-2004,33.8915,34.2649,33.8303,33.9283,5934200
04-08-2004,33.8181,34.0629,33.7753,34.0201,3438700
05-08-2004,34.0935,34.2772,33.7263,33.7997,6130000
06-08-2004,33.7997,33.7997,33.2978,33.4202,6053600
09-08-2004,33.457,33.6039,33.3345,33.3529,3450200
10-08-2004,33.3468,33.6651,33.2795,33.659,3931800
11-08-2004,33.4814,34.3629,33.4814,34.2772,6071100
12-08-2004,34.369,34.7362,34.3384,34.4608,7663000
13-08-2004,34.6069,34.6684,33.9916,34.1701,6049000
16-08-2004,34.1701,34.6069,34.1639,34.5084,4739500
17-08-2004,34.5453,34.7914,34.4838,34.7853,6458700
18-08-2004,34.7853,35.1052,34.773,35.0867,4851600
19-08-2004,34.8837,35.0744,34.8468,34.9329,4444400
20-08-2004,34.8653,35.1421,34.8591,35.0929,3809300
23-08-2004,35.1483,35.4436,35.0929,35.0991,4667300
24-08-2004,35.3575,35.3759,35.1114,35.1729,4028100
25-08-2004,35.2098,35.4928,35.1852,35.4743,4701100
26-08-2004,35.4743,35.5851,35.3513,35.3882,3930800
27-08-2004,35.4374,35.5912,35.4251,35.5051,3488200
30-08-2004,35.4497,35.5912,35.3698,35.4005,3327400
31-08-2004,35.3821,35.745,35.3821,35.745,5775400
