date,open,high,low,close,volume
06-08-2014,26.6043,27.0858,26.4329,26.8042,27923900
07-08-2014,26.8736,27.0531,26.5553,26.6696,27820100
08-08-2014,26.7512,26.9307,26.5553,26.6043,35484000
11-08-2014,26.7838,27.1266,26.7756,26.947,27718600
12-08-2014,26.8573,27.0531,26.6696,27.0368,24805600
13-08-2014,27.1266,27.8692,27.1184,27.8284,36257500
14-08-2014,27.7876,27.9345,27.5346,27.6978,25452700
15-08-2014,27.8284,27.9182,27.5141,27.8855,28577600
18-08-2014,27.959,28.1303,27.7264,28.0814,27232200
19-08-2014,28.1548,28.1548,27.9508,28.0242,29281900
20-08-2014,27.9345,28.163,27.8937,28.1548,27140300
21-08-2014,28.1222,28.7179,28.114,28.6853,37142800
22-08-2014,28.7261,28.7261,28.4894,28.5139,21196700
25-08-2014,28.6363,28.6853,28.2772,28.4078,18588900
26-08-2014,28.3915,28.6037,28.3099,28.3996,19633400
27-08-2014,28.4731,28.5139,28.2609,28.3915,16785200
28-08-2014,28.2446,28.4078,28.2446,28.2772,18908900
29-08-2014,28.4078,28.5098,28.2936,28.4976,32302800
02-09-2014,28.367,28.4894,28.0985,28.2119,32094800
03-09-2014,28.416,28.4649,28.114,28.2119,26668800
04-09-2014,28.1793,28.6363,28.1711,28.4853,27632400
05-09-2014,28.4976,28.6608,28.4241,28.5629,20841900
08-09-2014,28.5302,29.0199,28.4649,28.8322,24859600
09-09-2014,28.7995,28.7995,28.4404,28.4894,22333100
10-09-2014,28.4404,28.669,28.2936,28.5792,19964200
11-09-2014,28.3915,28.5792,28.1793,28.5792,21949000
12-09-2014,28.4813,28.4894,28.1548,28.2528,26732600
15-09-2014,28.3262,28.3752,27.9345,28.1875,22438000
16-09-2014,28.1303,28.6281,28.1303,28.5057,20875700
17-09-2014,28.4894,28.7261,28.3507,28.5465,26278900
18-09-2014,28.6608,28.7016,28.4486,28.7016,23809600
19-09-2014,28.6934,28.7424,28.416,28.416,46851900
22-09-2014,28.3833,28.5873,28.1956,28.3262,25447700
23-09-2014,28.3262,28.3262,28.0569,28.0895,25690700
24-09-2014,28.0691,28.4404,28.0487,28.3588,18769988
25-09-2014,28.3017,28.3915,27.6489,27.861,34382384
26-09-2014,27.959,28.0406,27.4448,27.959,25883498
29-09-2014,27.7957,28.5547,27.6978,28.4813,29003106
30-09-2014,28.4813,28.5629,28.0814,28.416,35274555
01-10-2014,28.2446,28.3833,27.6162,27.7386,35095646
02-10-2014,27.7141,27.7468,27.1429,27.3551,32911575
03-10-2014,27.4693,27.8937,27.3143,27.7713,25834842
06-10-2014,27.8692,28.1385,27.6407,27.8365,24323080
07-10-2014,27.7794,27.7876,27.2694,27.3143,25972716
08-10-2014,27.3306,28.0487,27.0449,27.9671,34963367
09-10-2014,27.8692,28.101,27.404,27.4367,28192889
10-10-2014,26.6206,26.8164,24.8905,26.0412,80917567
13-10-2014,25.8861,26.4166,25.6821,25.6821,42117454
14-10-2014,26.1065,26.6573,25.878,26.2289,68671035
15-10-2014,24.9191,25.829,24.1968,25.523,92309007
16-10-2014,25.2088,25.7147,25.0945,25.1761,47787439
17-10-2014,25.4618,25.878,25.2741,25.6086,37504513
20-10-2014,25.3312,25.8698,25.2169,25.7719,30523697
21-10-2014,25.8453,26.6206,25.7719,26.6124,33281716
22-10-2014,26.6532,26.8246,26.2942,26.335,26725598
23-10-2014,26.7022,26.8573,26.6043,26.6777,22255305
24-10-2014,26.7022,27.2,26.5798,27.0776,27814900
27-10-2014,26.996,27.1714,26.743,27.0939,23751948
28-10-2014,27.1184,27.5428,27.1184,27.5346,21859946
29-10-2014,27.5509,27.7223,27.3469,27.6815,24615225
30-10-2014,27.404,27.4285,26.441,26.5879,55217857
31-10-2014,27.5346,27.7549,27.0776,27.7549,52089698
03-11-2014,27.5917,28.1385,27.5754,27.9998,28703617
04-11-2014,27.9508,28.3833,27.9141,28.1875,34695928
05-11-2014,27.9728,28.0139,27.6031,27.7345,34705503
06-11-2014,27.6779,28.1207,27.447,27.7838,25240559
07-11-2014,27.9153,27.9317,27.2663,27.5867,27604495
10-11-2014,27.4634,27.5127,27.1759,27.3238,30653627
11-11-2014,27.4059,27.5538,27.2704,27.3649,19676704
12-11-2014,27.2991,27.4552,27.1102,27.4224,22864222
13-11-2014,27.3977,27.8167,27.3895,27.6688,26449256
14-11-2014,27.7263,27.9071,27.3977,27.8906,18104633
17-11-2014,27.7838,28.1371,27.7345,28.1289,17646285
18-11-2014,28.0878,28.6711,28.0631,28.515,30676720
19-11-2014,28.4986,28.5807,28.1371,28.2192,21289619
20-11-2014,28.0467,29.5501,27.9317,29.5337,61994706
21-11-2014,29.5583,29.9526,29.164,29.2379,56721572
24-11-2014,29.4844,29.9279,29.4433,29.7801,33321144
25-11-2014,29.8705,29.9691,29.698,29.8376,29093173
26-11-2014,29.8787,30.3881,29.8048,30.3141,24062025
28-11-2014,30.4291,30.9631,30.347,30.6016,19128510
01-12-2014,30.5688,30.9056,30.3141,30.5359,30904004
02-12-2014,30.5441,30.8892,30.5441,30.8892,28361104
03-12-2014,30.9549,31.1241,30.7331,30.7495,30660821
04-12-2014,30.7249,30.7742,30.4291,30.7742,23397863
05-12-2014,30.8645,31.1356,30.8235,30.9467,20527600
08-12-2014,30.7742,30.996,30.3429,30.5606,28134819
09-12-2014,30.1252,30.4702,29.8212,30.3059,28487318
10-12-2014,30.3388,30.4127,29.8212,29.9198,27499869
11-12-2014,29.9855,30.5688,29.9362,30.1498,25090084
12-12-2014,29.9444,30.2484,29.7555,29.7596,29322529
15-12-2014,29.8951,30.218,29.4926,29.509,30633423
16-12-2014,29.4597,29.9855,29.2133,29.2133,31166334
17-12-2014,29.2626,29.8458,29.0243,29.7719,31637748
18-12-2014,30.1909,30.4127,29.928,30.4127,32128124
19-12-2014,30.4127,30.5277,29.7637,29.8787,76786814
22-12-2014,29.8951,30.6099,29.8951,30.5688,29227071
23-12-2014,30.7249,30.9713,30.6427,30.7495,22169713
24-12-2014,30.7824,30.8892,30.5441,30.7577,12109122
26-12-2014,30.8235,31.0057,30.8235,30.8481,14037176
29-12-2014,30.766,30.8235,30.5359,30.5441,12203309
30-12-2014,30.462,30.5524,30.1991,30.1991,15214093
31-12-2014,30.0923,30.4291,29.813,29.813,20393618
02-01-2015,30.1252,30.5277,29.6651,29.8705,23605607
05-01-2015,29.739,29.9444,29.5255,29.5337,32784975
06-01-2015,29.6405,29.7637,28.9668,28.9833,30847578
07-01-2015,29.279,29.6323,28.975,29.5912,27725167
08-01-2015,29.8787,30.3963,29.7883,30.1416,31765371
09-01-2015,30.2073,30.4866,29.9034,30.1991,22691660
12-01-2015,30.3141,30.3963,29.7637,30.0677,29400781
13-01-2015,30.2895,30.798,29.813,29.9855,31477952
14-01-2015,29.8458,30.3223,29.5008,29.8623,34250293
15-01-2015,30.006,30.2977,29.5994,29.7308,47181771
16-01-2015,29.6733,30.1169,29.1722,29.9444,62812193
20-01-2015,29.6569,29.9526,29.2174,29.6487,35929420
21-01-2015,29.4515,30.1334,29.3858,29.9691,27442597
22-01-2015,30.0348,30.3963,29.6898,30.3223,31809899
23-01-2015,30.3634,30.4209,29.8869,29.9403,27427055
26-01-2015,29.7267,29.8212,29.2215,29.4145,30906818
27-01-2015,28.2603,28.5232,27.562,28.0837,58456203
28-01-2015,28.3178,28.5068,27.7017,27.7469,34929097
29-01-2015,27.8003,28.1617,27.4881,28.1042,29569376
30-01-2015,27.6852,27.9194,27.1102,27.143,38719736
02-02-2015,27.1595,27.7263,26.8227,27.6442,38733750
03-02-2015,27.751,27.9728,26.7914,27.6852,36038320
04-02-2015,27.8582,27.9949,27.552,27.8003,25052751
05-02-2015,27.8665,28.1229,27.6761,28.0816,20491447
06-02-2015,28.065,28.1312,27.4197,27.5479,29342447
09-02-2015,27.3038,27.5024,27.0308,27.2459,28705479
10-02-2015,27.4693,27.9078,27.3453,27.883,20200009
11-02-2015,27.8582,27.9326,27.5686,27.7589,18364236
12-02-2015,28.1147,28.2388,27.9326,28.2346,20056660
13-02-2015,28.3381,28.4332,28.0857,28.4291,18037927
17-02-2015,28.4622,28.7518,28.3463,28.7393,19374148
18-02-2015,28.669,28.7187,28.2884,28.3505,19992887
19-02-2015,28.3381,28.4787,28.1726,28.305,11017541
20-02-2015,28.2553,28.6028,28.0568,28.4704,20955571
23-02-2015,28.4622,28.5449,27.7837,27.9326,25565529
24-02-2015,27.8085,28.5366,27.7258,28.4704,29607469
25-02-2015,28.156,28.2553,27.9101,28.0857,24686267
26-02-2015,27.8168,28.0319,27.6596,27.8416,25928435
27-02-2015,27.8251,27.8334,27.4776,27.5107,24427300
02-03-2015,27.5438,28.2346,27.4031,28.1809,25406355
03-03-2015,28.0898,28.4456,28.0568,28.2098,27331977
04-03-2015,28.0154,28.4704,27.8995,28.2305,23005798
05-03-2015,28.3463,28.5449,27.792,27.9078,21225807
06-03-2015,27.7506,27.8665,27.37,27.461,32373136
09-03-2015,27.4693,27.5272,26.8736,27.0722,33058791
10-03-2015,26.675,26.8157,26.0627,26.2282,50278887
11-03-2015,26.4516,27.2707,26.4351,26.7495,49683649
12-03-2015,25.6573,26.1455,25.3015,25.4836,107402364
13-03-2015,25.3429,25.6325,25.1195,25.5911,47954708
16-03-2015,25.5911,25.7401,25.3595,25.5084,33074615
17-03-2015,25.3015,25.4257,25.1609,25.3098,29215599
18-03-2015,25.1609,25.8145,25.0699,25.558,39834081
19-03-2015,25.467,25.7318,25.3926,25.4339,27414230
20-03-2015,25.6408,26.162,25.5911,25.9055,64777075
23-03-2015,25.889,26.3027,25.8145,25.8145,29693951
24-03-2015,25.7814,25.9138,25.4339,25.4753,28471374
25-03-2015,25.4918,25.5539,24.7058,24.7306,37690971
26-03-2015,24.408,25.1526,24.2508,24.8879,45450135
27-03-2015,24.8299,27.3038,24.6976,26.4764,73857226
30-03-2015,26.1951,26.5592,25.8973,26.0296,51391541
31-03-2015,26.0048,26.4185,25.8145,25.8724,32098463
01-04-2015,25.7566,25.9097,25.3595,25.4918,31532086
02-04-2015,25.4836,25.8393,25.376,25.4918,20909633
06-04-2015,25.4918,25.8518,25.194,25.6821,21490933
07-04-2015,25.707,26.1331,25.649,25.8642,23258261
08-04-2015,25.8393,26.1124,25.6987,25.9055,18250252
09-04-2015,25.3843,26.162,25.2933,25.8476,34167586
10-04-2015,25.9221,26.4268,25.9221,26.4185,28084894
13-04-2015,26.3192,26.5178,26.2365,26.253,23489022
14-04-2015,26.2117,26.4268,25.8724,26.0545,39754018
15-04-2015,26.6916,27.2956,26.5302,27.1632,61083450
16-04-2015,27.1797,27.2956,27.0515,27.1963,28903195
17-04-2015,26.8984,27.0556,26.6585,26.8653,30593601
20-04-2015,26.9811,27.1281,26.915,27.0804,20649257
21-04-2015,27.2459,27.279,26.7122,26.8322,19023835
22-04-2015,26.8157,27.0722,26.5054,27.0556,21144178
23-04-2015,26.5095,26.8157,26.4847,26.766,23775289
24-04-2015,26.8157,26.8736,26.493,26.5426,22759909
27-04-2015,26.5426,27.0473,26.5426,26.8901,25869583
28-04-2015,26.7247,27.3369,26.6667,27.3204,29572822
29-04-2015,26.9398,27.3038,26.9315,27.2087,21819019
30-04-2015,27.0639,27.1797,26.7205,26.9315,22013324
01-05-2015,26.9977,27.7092,26.9894,27.6513,27091249
04-05-2015,27.5272,27.7175,27.4859,27.6596,21397275
05-05-2015,27.5046,27.5879,27.142,27.2045,29779184
06-05-2015,27.0879,27.3296,26.6128,26.8545,31985381
07-05-2015,26.8962,27.1962,26.8211,26.8753,21475299
08-05-2015,27.0962,27.4046,26.9545,27.3379,26926511
11-05-2015,27.2379,27.2629,27.0295,27.2462,18358579
12-05-2015,27.0378,27.0879,26.6711,26.8795,24530199
13-05-2015,26.8962,27.4212,26.8962,27.2045,20470841
14-05-2015,27.3879,27.6129,27.3129,27.4796,21098939
15-05-2015,27.5796,27.6046,27.2962,27.4963,17149694
18-05-2015,27.4879,27.8463,27.3796,27.8463,23689479
19-05-2015,27.8046,27.8213,27.4963,27.6296,21867134
20-05-2015,27.5546,27.9213,27.5129,27.813,21359801
21-05-2015,27.6796,27.9713,27.5629,27.963,21269776
22-05-2015,27.8963,27.9297,27.7713,27.8797,20845033
26-05-2015,27.7296,27.7463,27.3712,27.5921,28594511
27-05-2015,27.6713,28.213,27.6129,28.0964,30172655
28-05-2015,28.1214,28.4631,28.0714,28.3464,27065690
29-05-2015,28.5381,28.9632,28.5131,28.7215,43545500
01-06-2015,28.6464,28.8298,28.0714,28.2589,46734502
02-06-2015,28.038,28.1297,27.6213,27.7296,36351102
03-06-2015,27.6463,27.7046,27.1629,27.2796,38138690
04-06-2015,27.0962,27.2712,26.8378,26.9295,33761835
05-06-2015,26.9045,26.917,26.5294,26.5378,27778516
08-06-2015,26.5128,26.6294,26.0127,26.0877,38171576
09-06-2015,26.1127,26.3877,25.9627,26.046,33976735
10-06-2015,26.221,26.8003,26.146,26.5211,33336820
11-06-2015,26.6294,26.7545,26.5378,26.5461,24293627
12-06-2015,26.4377,26.7545,26.0043,26.1044,31629752
15-06-2015,25.9377,26.2627,25.7876,26.1627,23174992
16-06-2015,26.0543,26.4669,25.946,26.3669,20254468
17-06-2015,26.4628,26.7461,26.4127,26.6294,28194229
18-06-2015,26.7378,27.0845,26.6711,26.9878,27722373
19-06-2015,27.0045,27.1462,26.6394,26.7295,39008379
22-06-2015,26.8878,26.992,26.7378,26.8878,23608409
23-06-2015,26.9253,26.9545,26.6128,26.742,17995949
24-06-2015,26.7961,26.7961,26.5711,26.5961,23313889
25-06-2015,26.6878,26.9378,26.6628,26.6628,22743275
26-06-2015,26.2627,26.2794,25.6376,25.8543,62157179
29-06-2015,25.5876,25.821,25.2584,25.3292,35194454
30-06-2015,25.5293,25.5793,25.1292,25.3501,34412200
01-07-2015,25.4126,25.4626,25.0125,25.1542,27178920
02-07-2015,25.1542,25.771,25.0875,25.4668,27105223
06-07-2015,25.2042,25.3792,24.8708,25.0375,32468065
07-07-2015,24.8958,24.9458,24.2457,24.9208,43833713
08-07-2015,24.5041,24.7267,24.2957,24.5874,45223830
09-07-2015,24.7708,24.9125,24.0207,24.1124,47167803
10-07-2015,24.3374,24.4624,24.1207,24.3124,31423799
13-07-2015,24.3957,24.8541,24.3291,24.7791,26452360
14-07-2015,24.7208,25.0959,24.5374,24.7125,39778254
15-07-2015,24.7125,24.9958,24.5583,24.7458,47852544
16-07-2015,25.3959,25.4042,24.254,24.9208,81166689
17-07-2015,24.7208,24.8375,24.254,24.5624,43697631
20-07-2015,24.6875,24.6875,24.2249,24.254,33812936
21-07-2015,24.1374,24.3874,23.8957,23.9373,45190988
22-07-2015,23.8123,24.0457,23.6956,23.8415,36387172
23-07-2015,23.8873,24.1457,23.6956,23.8331,33775157
24-07-2015,23.779,23.8707,23.3872,23.3872,31621031
27-07-2015,23.3956,23.6831,23.0205,23.6289,42161050
28-07-2015,23.7623,24.3207,23.704,24.1374,33182433
29-07-2015,24.129,24.2791,23.9957,24.179,26470181
30-07-2015,24.254,24.5458,24.0457,24.0957,26582443
31-07-2015,24.2707,24.2707,23.979,24.129,27158763
03-08-2015,24.1707,24.4624,24.0874,24.2124,26213584
04-08-2015,24.154,24.2957,24.054,24.2791,25741719
05-08-2015,24.5296,24.6976,24.3867,24.4708,23379988
06-08-2015,24.5044,24.5632,24.2397,24.3783,27958192
07-08-2015,24.2018,24.3363,24.1094,24.2691,25606125
10-08-2015,24.4287,24.9413,24.4203,24.9077,22807360
11-08-2015,24.7649,24.7733,24.3363,24.3447,23758859
12-08-2015,24.0842,24.8489,24.0842,24.7565,33639471
13-08-2015,24.706,24.7481,24.2607,24.2607,18821945
14-08-2015,24.3027,24.4035,24.2186,24.3867,14302700
17-08-2015,24.2271,24.538,24.1262,24.4371,15548322
18-08-2015,24.3279,24.4119,24.2018,24.2943,19182638
19-08-2015,24.0758,24.1988,23.7649,23.8321,30530143
20-08-2015,23.5548,23.7313,23.1346,23.1346,31936568
21-08-2015,22.9665,23.2186,22.3195,22.3195,52288393
24-08-2015,21.1766,23.2186,20.8993,22.059,83234171
25-08-2015,22.7228,22.8153,21.7396,21.7396,59371859
26-08-2015,22.2775,22.9749,21.9161,22.9413,47386736
27-08-2015,23.2607,23.4539,22.6976,23.2943,38649417
28-08-2015,23.2186,24.0422,23.0674,23.8825,43452360
31-08-2015,23.8657,24.4792,23.664,23.9834,42401832
01-09-2015,23.4876,23.6724,23.2439,23.3783,44143954
02-09-2015,23.7649,24.0338,23.6472,24.0338,34618814
03-09-2015,24.2018,24.7229,24.1094,24.4371,38665922
04-09-2015,24.0086,24.2859,23.8741,23.9665,29117537
08-09-2015,24.3531,24.7901,24.3279,24.7901,27804971
09-09-2015,24.975,25.3111,24.5128,24.5716,30774099
10-09-2015,24.5212,24.9245,24.2817,24.5968,25195775
11-09-2015,24.4371,24.8069,24.4035,24.7649,21786879
14-09-2015,24.7649,24.8153,24.4455,24.6976,24065075
15-09-2015,24.8405,25.1556,24.7733,24.9834,29819023
16-09-2015,24.8909,25.0338,24.706,25.017,25957758
17-09-2015,24.8909,25.3783,24.8321,24.9666,29805245
18-09-2015,24.5548,24.7229,24.206,24.3867,60693435
21-09-2015,24.4455,24.6514,24.3195,24.5044,24417127
22-09-2015,24.0926,24.2859,23.9329,24.0926,28576221
23-09-2015,24.3867,24.4455,24.0254,24.1514,25983954
24-09-2015,23.8489,24.0926,23.4203,23.9329,32754744
25-09-2015,24.3195,24.4665,24.059,24.2102,29192322
28-09-2015,24.101,24.6724,24.0674,24.1682,41741821
29-09-2015,24.2271,24.664,24.1682,24.5716,34169562
30-09-2015,24.8405,25.4792,24.8237,25.3069,39507452
01-10-2015,25.3867,25.4455,24.7565,25.2103,29832842
02-10-2015,24.9329,25.6514,24.8153,25.6388,27901454
05-10-2015,25.8237,26.3657,25.6808,26.2271,34842513
06-10-2015,26.185,26.7649,26.143,26.6724,35530196
07-10-2015,26.8909,27.2439,26.6556,27.1556,36930069
08-10-2015,27.0842,27.3951,26.8741,27.3279,27794648
09-10-2015,27.2019,27.3531,26.8405,27.0086,24209923
12-10-2015,27.0254,27.1598,26.8909,27.0674,18795025
13-10-2015,26.9119,27.2943,26.8741,26.9245,35588607
14-10-2015,26.3783,27.6725,25.9245,27.5632,75954805
15-10-2015,27.5968,27.7817,27.2775,27.5212,37634791
16-10-2015,27.5212,27.8993,27.2943,27.7649,29371313
19-10-2015,27.6304,28.2523,27.622,28.2271,37624029
20-10-2015,28.0674,28.3153,27.9918,28.101,24416140
21-10-2015,28.2943,28.6136,28.0002,28.0422,32005294
22-10-2015,28.3195,28.9918,28.2271,28.9078,39572646
23-10-2015,29.0254,29.4372,28.9078,29.3279,42796629
26-10-2015,29.2187,29.3783,29.0338,29.0674,22646897
27-10-2015,28.9162,29.0338,28.8321,28.9666,22630111
28-10-2015,28.9666,29.1683,28.6725,29.1683,21908366
29-10-2015,28.7397,28.8153,28.3783,28.5968,21325186
30-10-2015,28.6557,28.8153,28.454,28.454,24693857
02-11-2015,28.3447,28.8069,28.2691,28.6641,21743084
03-11-2015,28.5716,28.9162,28.5548,28.8321,18167033
04-11-2015,29.0009,29.0009,28.6878,28.8994,20762063
05-11-2015,28.857,28.9417,28.5439,28.7724,16486057
06-11-2015,28.7132,28.747,28.2731,28.637,23701653
09-11-2015,28.4339,28.6286,27.9939,28.2224,24168738
10-11-2015,28.07,28.1547,27.7654,28.1039,22451689
11-11-2015,28.0616,28.2477,27.7569,27.8077,19864710
12-11-2015,27.6808,27.8585,27.41,27.4184,23265389
13-11-2015,27.3084,27.4015,27.0461,27.173,23673174
16-11-2015,27.1561,27.2957,27.0207,27.1645,29899659
17-11-2015,27.2069,27.8246,27.0884,27.6215,22633643
18-11-2015,27.6977,28.1297,27.6046,28.0616,18619760
19-11-2015,28.1123,29.3902,28.0362,29.0263,45381552
20-11-2015,29.1786,29.8641,29.1786,29.3309,41137747
23-11-2015,29.3309,29.4917,29.1194,29.1786,20152861
24-11-2015,29.0517,29.1448,28.6878,29.0771,21413535
25-11-2015,28.9924,29.3986,28.8909,29.1532,17939406
27-11-2015,29.2294,29.3479,29.1109,29.1617,6620857
30-11-2015,29.2379,29.534,29.1363,29.424,21785791
01-12-2015,29.6187,29.7879,29.3733,29.6948,23560239
02-12-2015,29.6948,29.9656,29.4536,29.4748,18688180
03-12-2015,29.5933,29.6102,28.7724,28.8063,30131055
04-12-2015,28.8655,29.6398,28.7724,29.5637,24900994
07-12-2015,29.441,29.7625,29.4071,29.606,17731885
08-12-2015,29.3394,29.5763,29.1278,29.4071,13380229
09-12-2015,29.5171,29.8048,29.204,29.4579,22548299
10-12-2015,29.4917,29.6737,29.3309,29.424,17400745
11-12-2015,29.0348,29.3225,28.9417,29.0009,21251423
14-12-2015,29.094,29.1786,28.6709,29.1702,19528029
15-12-2015,29.3225,29.9148,29.3098,29.771,24365862
16-12-2015,29.9233,30.0164,29.424,29.8725,23257890
17-12-2015,29.8895,29.9318,29.4156,29.5425,24963557
18-12-2015,29.3902,29.4071,28.6539,28.6582,41336631
21-12-2015,28.8655,29.0263,28.6159,28.9755,18006803
22-12-2015,29.0771,29.4283,29.0009,29.3902,18421967
23-12-2015,29.5763,29.661,29.4325,29.6187,12526530
24-12-2015,29.6779,29.8387,29.5848,29.6017,5893789
28-12-2015,29.5763,29.6187,29.2548,29.5594,9449390
29-12-2015,29.6271,30.1179,29.6271,29.991,14188583
30-12-2015,29.9402,29.9995,29.5721,29.6102,11566786
31-12-2015,29.4663,29.5848,29.1448,29.1532,14736687
04-01-2016,28.6709,28.7809,28.3154,28.764,27882190
05-01-2016,28.7386,28.7724,28.3747,28.6286,16709510
06-01-2016,28.1377,28.3662,27.7569,27.9939,25491255
07-01-2016,27.3169,27.9327,26.9445,26.9445,37680521
08-01-2016,27.1561,27.2661,26.5976,26.6653,29953840
11-01-2016,26.9191,27.2661,26.8091,27.1307,27732435
12-01-2016,27.7231,27.8331,27.3084,27.6554,28587697
13-01-2016,27.7231,27.8669,26.9361,27.0038,34445691
14-01-2016,27.0545,27.8162,26.9107,27.7061,48728154
15-01-2016,25.1589,25.8105,24.922,25.1843,76373920
19-01-2016,25.3705,25.4382,24.9474,25.2182,28878108
20-01-2016,24.8374,25.2774,24.7189,25.0405,39598190
21-01-2016,25.0912,25.4128,24.7443,25.0997,30157376
22-01-2016,25.489,25.5905,24.9728,25.324,25326490
25-01-2016,25.379,25.5694,25.0235,25.0489,26440976
26-01-2016,25.0574,25.4297,25.0574,25.3366,24754949
27-01-2016,25.2859,25.5736,25.0828,25.2266,26384138
28-01-2016,25.4043,25.5397,25.1759,25.362,22028142
29-01-2016,25.5651,26.2591,25.472,26.2506,38311356
01-02-2016,25.9967,26.3352,25.929,26.0813,19015120
02-02-2016,25.7682,25.8021,25.0743,25.2182,24994282
03-02-2016,25.3733,25.3733,24.3489,25.0489,44660057
04-02-2016,24.8782,25.5099,24.8526,25.416,29257839
05-02-2016,25.2538,25.4075,24.6818,24.7928,27957541
08-02-2016,24.5367,24.7416,24.161,24.605,28725928
09-02-2016,24.3232,24.8824,24.2549,24.5964,22902625
10-02-2016,24.6562,24.7587,24.0671,24.1013,27267783
11-02-2016,23.7598,24.2549,23.6317,24.0927,28450212
12-02-2016,24.3915,24.4983,24.0244,24.4513,19698998
16-02-2016,24.5452,24.716,24.2123,24.5708,30705228
17-02-2016,24.6391,25.2879,24.5281,25.1599,27691728
18-02-2016,25.2111,25.4075,25.0831,25.1172,20623257
19-02-2016,24.9294,25.0404,24.5111,24.5111,42056701
22-02-2016,24.8526,25.2197,24.7587,25.0575,23893145
23-02-2016,25.0148,25.0532,24.4172,24.5879,26638208
24-02-2016,24.3489,25.0148,24.2251,24.9209,21593601
25-02-2016,25.0319,25.288,24.716,25.288,17571439
26-02-2016,25.5099,25.6807,25.3563,25.4416,19902219
29-02-2016,25.3733,25.7319,25.2538,25.2624,22903077
01-03-2016,25.5526,26.0649,25.399,25.9283,25502568
02-03-2016,25.8685,26.3552,25.7148,26.0734,23779774
03-03-2016,26.5771,26.765,26.0734,26.1076,25625212
04-03-2016,26.0393,26.3466,25.6551,26.1503,20356845
07-03-2016,26.1161,26.5686,26.0393,26.4149,18879949
08-03-2016,26.321,26.3637,25.9368,26.0905,18773637
09-03-2016,26.321,26.5003,26.1844,26.3509,14707806
10-03-2016,26.5857,26.8076,25.9368,26.6796,29584840
11-03-2016,27.0382,27.1406,26.9186,27.115,22811232
14-03-2016,27.0296,27.0552,26.7223,26.8333,17438583
15-03-2016,26.7564,27.0211,26.5174,27.0211,16927746
16-03-2016,26.8845,27.1449,26.6113,27.0552,26298416
17-03-2016,27.115,27.465,27.0638,27.3028,22865286
18-03-2016,27.4565,27.909,27.3711,27.9004,49934246
21-03-2016,27.5163,27.6785,27.2772,27.6102,21760871
22-03-2016,27.4565,27.7126,27.2772,27.5931,22200449
23-03-2016,27.7212,27.7212,27.3028,27.3199,18765319
24-03-2016,27.2089,27.2772,27.0639,27.2174,14211908
28-03-2016,27.2089,27.3199,26.9955,27.2345,11433018
29-03-2016,27.2601,27.6955,27.0867,27.6443,15313190
30-03-2016,27.7041,27.9602,27.5666,27.9261,16598019
31-03-2016,27.7724,27.8834,27.5888,27.6187,17879995
