date,open,high,low,close,volume
13-03-1975,0.5931,0.5931,0.5814,0.5931,6204
14-03-1975,0.5931,0.6117,0.5931,0.5931,3396
17-03-1975,0.5931,0.6117,0.5814,0.6117,3600
18-03-1975,0.6117,0.6176,0.5931,0.5931,2700
19-03-1975,0.5931,0.5931,0.5872,0.5872,3600
20-03-1975,0.5872,0.5931,0.5686,0.5686,6096
21-03-1975,0.5814,0.5872,0.5814,0.5872,504
24-03-1975,0.5814,0.5814,0.5569,0.5569,2700
25-03-1975,0.5569,0.5569,0.5505,0.5569,3396
26-03-1975,0.5686,0.5814,0.5686,0.5814,900
27-03-1975,0.5686,0.5686,0.5383,0.5383,4800
31-03-1975,0.5383,0.5814,0.5383,0.5686,3000
01-04-1975,0.5569,0.5569,0.5569,0.5569,4404
02-04-1975,0.5569,0.5569,0.5569,0.5569,300
03-04-1975,0.5569,0.5569,0.5569,0.5569,300
04-04-1975,0.5569,0.5569,0.5569,0.5569,3504
07-04-1975,0.5569,0.5814,0.5569,0.5569,2604
08-04-1975,0.5569,0.5569,0.5505,0.5505,3696
09-04-1975,0.5383,0.5383,0.5383,0.5383,3204
10-04-1975,0.5383,0.5383,0.5383,0.5383,1500
11-04-1975,0.5383,0.5383,0.5383,0.5383,0
14-04-1975,0.5383,0.5383,0.5383,0.5383,900
15-04-1975,0.5383,0.5383,0.5383,0.5383,300
16-04-1975,0.5383,0.5383,0.5383,0.5383,0
17-04-1975,0.5383,0.5505,0.5383,0.5383,1704
18-04-1975,0.5383,0.5814,0.5383,0.5814,5004
21-04-1975,0.5872,0.5931,0.5872,0.5872,4596
22-04-1975,0.5872,0.5872,0.5569,0.5814,5796
23-04-1975,0.5814,0.5872,0.5686,0.5814,6396
24-04-1975,0.5814,0.5872,0.5569,0.5569,4296
25-04-1975,0.5814,0.5814,0.5814,0.5814,2700
28-04-1975,0.5814,0.5814,0.5814,0.5814,1104
29-04-1975,0.5814,0.5814,0.5686,0.5814,5604
30-04-1975,0.5872,0.5931,0.5872,0.5931,3696
01-05-1975,0.5931,0.5995,0.5931,0.5995,3204
02-05-1975,0.5995,0.6117,0.5872,0.5872,7296
05-05-1975,0.5872,0.5995,0.5872,0.5931,4200
06-05-1975,0.5931,0.5931,0.5814,0.5814,3396
07-05-1975,0.5872,0.5872,0.5872,0.5872,2604
08-05-1975,0.5872,0.5872,0.5814,0.5814,2496
09-05-1975,0.5814,0.5872,0.5814,0.5814,696
12-05-1975,0.5814,0.5814,0.5569,0.5686,1896
13-05-1975,0.5569,0.5569,0.5505,0.5505,5196
14-05-1975,0.5505,0.5569,0.5383,0.5569,3204
15-05-1975,0.5569,0.5569,0.5383,0.5569,7200
16-05-1975,0.5505,0.5505,0.5505,0.5505,204
19-05-1975,0.5505,0.5505,0.5383,0.5383,600
20-05-1975,0.5383,0.5569,0.5383,0.5383,1296
21-05-1975,0.5383,0.5383,0.5324,0.5324,396
22-05-1975,0.5324,0.5324,0.5197,0.5197,396
23-05-1975,0.5324,0.5505,0.5324,0.5505,7800
27-05-1975,0.5505,0.5569,0.5505,0.5505,3204
28-05-1975,0.5505,0.5505,0.5383,0.5383,12096
29-05-1975,0.5383,0.5383,0.5197,0.5197,1104
30-05-1975,0.5197,0.5197,0.5197,0.5197,2196
02-06-1975,0.5324,0.5505,0.5324,0.5324,3300
03-06-1975,0.5324,0.5383,0.5324,0.5324,300
04-06-1975,0.5324,0.5383,0.5138,0.5383,4500
05-06-1975,0.5383,0.5383,0.5324,0.5383,204
06-06-1975,0.5383,0.5383,0.5383,0.5383,3504
09-06-1975,0.5383,0.5383,0.5324,0.5383,1500
10-06-1975,0.5197,0.5197,0.5197,0.5197,504
11-06-1975,0.5197,0.5197,0.5197,0.5197,204
12-06-1975,0.5197,0.5197,0.5016,0.5016,996
13-06-1975,0.5016,0.5016,0.5016,0.5016,804
16-06-1975,0.5016,0.5016,0.5016,0.5016,3300
17-06-1975,0.5016,0.5016,0.5016,0.5016,996
18-06-1975,0.5016,0.5016,0.5016,0.5016,504
19-06-1975,0.5016,0.5016,0.5016,0.5016,1596
20-06-1975,0.5016,0.5016,0.4894,0.5016,2100
23-06-1975,0.4894,0.4894,0.4894,0.4894,96
24-06-1975,0.5016,0.5016,0.5016,0.5016,3300
25-06-1975,0.5016,0.5016,0.4894,0.4894,900
26-06-1975,0.4894,0.5814,0.4708,0.5814,32496
27-06-1975,0.5814,0.5872,0.5686,0.5872,8100
30-06-1975,0.5872,0.5872,0.5569,0.5686,4896
01-07-1975,0.5814,0.5872,0.5814,0.5814,4200
02-07-1975,0.5814,0.5814,0.5814,0.5814,1704
03-07-1975,0.5814,0.5872,0.5814,0.5872,1404
07-07-1975,0.5872,0.5931,0.5569,0.5814,52200
08-07-1975,0.5814,0.5814,0.5814,0.5814,3600
09-07-1975,0.5814,0.5872,0.5686,0.5872,18096
10-07-1975,0.5872,0.5872,0.5814,0.5814,13704
11-07-1975,0.5814,0.5814,0.5686,0.5814,69504
14-07-1975,0.5814,0.6117,0.5814,0.6117,46296
15-07-1975,0.6303,0.7585,0.6303,0.7399,36000
16-07-1975,0.7282,0.7282,0.7037,0.7037,13404
17-07-1975,0.7037,0.7037,0.6973,0.6973,7596
18-07-1975,0.6973,0.7037,0.6851,0.6851,9396
21-07-1975,0.6851,0.6851,0.6665,0.6665,4704
22-07-1975,0.6606,0.6606,0.6117,0.6484,8700
23-07-1975,0.6484,0.6665,0.6484,0.6484,4596
24-07-1975,0.6484,0.6606,0.6362,0.6484,2400
25-07-1975,0.6484,0.6484,0.6362,0.6362,1500
28-07-1975,0.6362,0.6362,0.6303,0.6303,1404
29-07-1975,0.6303,0.6606,0.6303,0.6303,9396
30-07-1975,0.6303,0.6484,0.6303,0.6484,7404
31-07-1975,0.6606,0.6851,0.6606,0.6792,5100
01-08-1975,0.6792,0.6792,0.6665,0.6792,2796
04-08-1975,0.6665,0.6665,0.6606,0.6665,996
05-08-1975,0.6665,0.6665,0.6484,0.6606,804
06-08-1975,0.6606,0.6665,0.6303,0.6303,2904
07-08-1975,0.6303,0.6303,0.6176,0.6176,1404
08-08-1975,0.6117,0.6117,0.6117,0.6117,2700
11-08-1975,0.6117,0.6117,0.6117,0.6117,696
12-08-1975,0.6176,0.6362,0.6176,0.6303,2400
13-08-1975,0.6303,0.6303,0.6303,0.6303,804
14-08-1975,0.6303,0.6303,0.6303,0.6303,900
15-08-1975,0.6303,0.6303,0.6303,0.6303,2904
18-08-1975,0.6303,0.6303,0.6303,0.6303,10704
19-08-1975,0.6303,0.6303,0.6303,0.6303,3204
20-08-1975,0.6176,0.6176,0.5995,0.5995,1800
21-08-1975,0.5872,0.5872,0.5814,0.5814,2304
22-08-1975,0.5814,0.6117,0.5814,0.6117,3300
25-08-1975,0.5995,0.5995,0.5995,0.5995,204
26-08-1975,0.5995,0.6117,0.5995,0.5995,900
27-08-1975,0.5995,0.5995,0.5931,0.5931,504
28-08-1975,0.5995,0.6117,0.5995,0.6117,3000
29-08-1975,0.6176,0.6176,0.6176,0.6176,2196
02-09-1975,0.6176,0.6303,0.6117,0.6303,3600
03-09-1975,0.6303,0.6303,0.6176,0.6303,1896
04-09-1975,0.6303,0.6303,0.6176,0.6303,1704
05-09-1975,0.6117,0.6117,0.6117,0.6117,804
08-09-1975,0.6117,0.6117,0.5931,0.6117,300
09-09-1975,0.6117,0.6117,0.5931,0.5931,600
10-09-1975,0.5931,0.6117,0.5931,0.6117,1200
11-09-1975,0.6117,0.6117,0.5931,0.5931,1200
12-09-1975,0.5931,0.5931,0.5872,0.5872,396
15-09-1975,0.5872,0.5931,0.5872,0.5872,1296
16-09-1975,0.5872,0.5931,0.5872,0.5872,1296
17-09-1975,0.5872,0.5872,0.5814,0.5814,2004
18-09-1975,0.5814,0.5872,0.5814,0.5872,1200
19-09-1975,0.5931,0.5995,0.5931,0.5931,1500
22-09-1975,0.6117,0.6117,0.6117,0.6117,1800
23-09-1975,0.6117,0.6117,0.5995,0.5995,1104
24-09-1975,0.6117,0.6117,0.6117,0.6117,2004
25-09-1975,0.6117,0.6117,0.6117,0.6117,900
26-09-1975,0.5995,0.5995,0.5931,0.5931,1896
29-09-1975,0.5931,0.5931,0.5931,0.5931,2796
30-09-1975,0.5931,0.5931,0.5931,0.5931,2196
01-10-1975,0.5931,0.5931,0.5872,0.5872,1104
02-10-1975,0.5814,0.5814,0.5686,0.5686,600
03-10-1975,0.5569,0.5569,0.5569,0.5569,96
06-10-1975,0.5569,0.5686,0.5569,0.5569,1104
07-10-1975,0.5686,0.5686,0.5686,0.5686,96
08-10-1975,0.5686,0.5686,0.5569,0.5686,804
09-10-1975,0.5686,0.5814,0.5569,0.5814,1104
10-10-1975,0.5814,0.5814,0.5569,0.5569,504
13-10-1975,0.5814,0.5814,0.5814,0.5814,996
14-10-1975,0.5814,0.5814,0.5686,0.5686,504
15-10-1975,0.5814,0.5872,0.5814,0.5872,600
16-10-1975,0.5686,0.5686,0.5569,0.5569,996
17-10-1975,0.5569,0.5814,0.5569,0.5814,1104
20-10-1975,0.5814,0.5814,0.5814,0.5814,1500
21-10-1975,0.5814,0.5872,0.5686,0.5686,900
22-10-1975,0.5569,0.5569,0.5324,0.5383,2904
23-10-1975,0.5383,0.5383,0.5383,0.5383,0
24-10-1975,0.5383,0.5383,0.5324,0.5383,996
27-10-1975,0.5324,0.5324,0.5138,0.5197,2400
28-10-1975,0.5197,0.5324,0.5197,0.5197,1596
29-10-1975,0.5197,0.5324,0.5197,0.5197,696
30-10-1975,0.5197,0.5383,0.5197,0.5383,600
31-10-1975,0.5383,0.5505,0.5383,0.5505,804
03-11-1975,0.5383,0.5383,0.5383,0.5383,696
04-11-1975,0.5383,0.5383,0.5383,0.5383,204
05-11-1975,0.5383,0.5383,0.5383,0.5383,1200
06-11-1975,0.5383,0.5569,0.5383,0.5569,3096
07-11-1975,0.5569,0.5569,0.5383,0.5383,1800
10-11-1975,0.5383,0.5505,0.5324,0.5505,1704
11-11-1975,0.5383,0.5383,0.5324,0.5324,696
12-11-1975,0.5383,0.5814,0.5383,0.5686,2304
13-11-1975,0.5686,0.5814,0.5569,0.5569,2196
14-11-1975,0.5569,0.5686,0.5505,0.5686,1500
17-11-1975,0.5686,0.5814,0.5569,0.5569,2400
18-11-1975,0.5569,0.5814,0.5383,0.5383,1596
19-11-1975,0.5505,0.5686,0.5505,0.5505,9996
20-11-1975,0.5505,0.5505,0.5383,0.5383,900
21-11-1975,0.5505,0.5505,0.5505,0.5505,96
24-11-1975,0.5505,0.5569,0.5383,0.5383,1704
25-11-1975,0.5383,0.5505,0.5383,0.5505,300
26-11-1975,0.5383,0.5383,0.5383,0.5383,300
28-11-1975,0.5383,0.5383,0.5383,0.5383,504
01-12-1975,0.5383,0.5814,0.5383,0.5814,2700
02-12-1975,0.5814,0.5814,0.5383,0.5383,1296
03-12-1975,0.5383,0.5383,0.5383,0.5383,1800
04-12-1975,0.5383,0.5383,0.5383,0.5383,0
05-12-1975,0.5197,0.5197,0.5197,0.5197,600
08-12-1975,0.5197,0.5197,0.5197,0.5197,96
09-12-1975,0.5197,0.5197,0.5197,0.5197,900
10-12-1975,0.5197,0.5569,0.5197,0.5569,4896
11-12-1975,0.5569,0.5569,0.5383,0.5569,37404
12-12-1975,0.5569,0.5569,0.5505,0.5505,2400
15-12-1975,0.5505,0.5505,0.5383,0.5505,2196
16-12-1975,0.5505,0.5686,0.5505,0.5686,2196
17-12-1975,0.5686,0.5686,0.5569,0.5569,2904
18-12-1975,0.5569,0.5686,0.5569,0.5686,204
19-12-1975,0.5686,0.5814,0.5569,0.5686,1800
22-12-1975,0.5686,0.5686,0.5569,0.5569,3900
23-12-1975,0.5569,0.5569,0.5505,0.5505,1800
24-12-1975,0.5505,0.5569,0.5505,0.5569,696
26-12-1975,0.5569,0.5569,0.5505,0.5569,2904
29-12-1975,0.5569,0.5686,0.5569,0.5569,2100
30-12-1975,0.5569,0.5814,0.5569,0.5569,3900
31-12-1975,0.5569,0.5814,0.5569,0.5814,3204
02-01-1976,0.5814,0.5814,0.5569,0.5569,2604
05-01-1976,0.5569,0.5814,0.5569,0.5814,1596
06-01-1976,0.5814,0.5814,0.5814,0.5814,1704
07-01-1976,0.5872,0.5931,0.5872,0.5931,4704
08-01-1976,0.6117,0.6665,0.6117,0.6484,8496
09-01-1976,0.6484,0.6484,0.6176,0.6303,9300
12-01-1976,0.6303,0.6303,0.6117,0.6117,6396
13-01-1976,0.6117,0.6117,0.5931,0.5931,9504
14-01-1976,0.5931,0.6117,0.5931,0.6117,5196
15-01-1976,0.6117,0.6484,0.6117,0.6484,11304
16-01-1976,0.6484,0.6665,0.6303,0.6665,8196
19-01-1976,0.6665,0.6851,0.6606,0.6851,6000
20-01-1976,0.6851,0.6851,0.6665,0.6851,12300
21-01-1976,0.6851,0.6851,0.6665,0.6665,6504
22-01-1976,0.6665,0.6665,0.6606,0.6606,4596
23-01-1976,0.6606,0.6665,0.6606,0.6606,5304
26-01-1976,0.6606,0.6665,0.6606,0.6665,2100
27-01-1976,0.6665,0.6665,0.6665,0.6665,696
28-01-1976,0.6665,0.6665,0.6606,0.6606,1500
29-01-1976,0.6606,0.6665,0.6606,0.6606,900
30-01-1976,0.6606,0.6606,0.6484,0.6484,996
02-02-1976,0.6484,0.6484,0.6362,0.6362,2004
03-02-1976,0.6362,0.6484,0.6362,0.6484,2304
04-02-1976,0.6484,0.6606,0.6484,0.6606,3204
05-02-1976,0.6606,0.6606,0.6117,0.6117,4800
06-02-1976,0.6117,0.6176,0.6117,0.6176,2400
09-02-1976,0.6176,0.6362,0.6176,0.6303,2796
10-02-1976,0.6362,0.6606,0.6362,0.6606,9096
11-02-1976,0.6665,0.6851,0.6665,0.6851,8196
12-02-1976,0.6851,0.7037,0.6851,0.7037,3396
13-02-1976,0.7037,0.7037,0.6792,0.6973,5796
17-02-1976,0.6973,0.6973,0.6973,0.6973,0
18-02-1976,0.6973,0.7037,0.6851,0.6973,4200
19-02-1976,0.6973,0.7282,0.6851,0.7282,6396
20-02-1976,0.7282,0.734,0.7282,0.7282,5304
23-02-1976,0.7282,0.734,0.7282,0.734,2304
24-02-1976,0.734,0.734,0.7282,0.7282,7704
25-02-1976,0.734,0.7952,0.734,0.7888,25500
26-02-1976,0.7888,0.8505,0.7888,0.7888,64596
27-02-1976,0.7888,0.7888,0.7585,0.7771,7596
01-03-1976,0.7771,0.7952,0.7771,0.7952,10296
02-03-1976,0.7952,0.8074,0.7952,0.7952,10596
03-03-1976,0.7952,0.7952,0.7888,0.7888,5004
04-03-1976,0.7888,0.7888,0.7771,0.7771,2100
05-03-1976,0.7771,0.7888,0.7771,0.7888,2100
08-03-1976,0.7888,0.7952,0.7888,0.7952,5904
09-03-1976,0.7952,0.7952,0.7771,0.7888,2496
10-03-1976,0.7888,0.7888,0.7585,0.7585,7200
11-03-1976,0.7644,0.7771,0.7644,0.7771,2304
12-03-1976,0.7771,0.7771,0.7644,0.7771,900
15-03-1976,0.7771,0.7771,0.7644,0.7771,2196
16-03-1976,0.7771,0.7771,0.7585,0.7644,1404
17-03-1976,0.7644,0.7888,0.7644,0.7644,4104
18-03-1976,0.7644,0.7771,0.7644,0.7771,396
19-03-1976,0.7771,0.7771,0.7585,0.7644,1500
22-03-1976,0.7644,0.7644,0.7585,0.7585,2400
23-03-1976,0.7585,0.7771,0.7585,0.7771,2700
24-03-1976,0.7771,0.7771,0.7771,0.7771,4596
25-03-1976,0.7771,0.7771,0.7644,0.7644,1500
26-03-1976,0.7644,0.7644,0.7585,0.7644,1200
29-03-1976,0.7585,0.7585,0.7154,0.7154,2604
30-03-1976,0.7154,0.7282,0.7154,0.7282,11796
31-03-1976,0.7282,0.734,0.7154,0.734,4104
01-04-1976,0.734,0.7399,0.7282,0.7282,1296
02-04-1976,0.7282,0.7399,0.7154,0.7154,2496
05-04-1976,0.7154,0.7154,0.7037,0.7154,1500
06-04-1976,0.7154,0.7154,0.6851,0.6851,2004
07-04-1976,0.6851,0.6851,0.6303,0.6303,3600
08-04-1976,0.6303,0.6665,0.6303,0.6665,4704
09-04-1976,0.6606,0.6606,0.6362,0.6362,3096
12-04-1976,0.6362,0.6484,0.6362,0.6362,1896
13-04-1976,0.6362,0.6484,0.6362,0.6362,2400
14-04-1976,0.6362,0.6484,0.6362,0.6484,1500
15-04-1976,0.6484,0.6665,0.6484,0.6665,3396
19-04-1976,0.6665,0.6792,0.6606,0.6606,14400
20-04-1976,0.6665,0.6792,0.6665,0.6792,900
21-04-1976,0.6792,0.6792,0.6665,0.6665,2196
22-04-1976,0.6665,0.6665,0.6606,0.6665,18504
23-04-1976,0.6665,0.6665,0.6606,0.6606,204
26-04-1976,0.6606,0.6665,0.6606,0.6606,696
27-04-1976,0.6606,0.6665,0.6484,0.6484,5796
28-04-1976,0.6484,0.6484,0.6362,0.6362,10596
29-04-1976,0.6362,0.6362,0.6303,0.6303,996
30-04-1976,0.6303,0.6303,0.6303,0.6303,396
03-05-1976,0.6362,0.6484,0.6362,0.6362,1800
04-05-1976,0.6362,0.6484,0.6303,0.6484,1500
05-05-1976,0.6484,0.6606,0.6484,0.6484,4596
06-05-1976,0.6484,0.6484,0.6303,0.6484,11004
07-05-1976,0.6362,0.6362,0.6117,0.6117,2904
10-05-1976,0.6117,0.6176,0.6117,0.6117,1404
11-05-1976,0.6117,0.6303,0.6117,0.6303,900
12-05-1976,0.6303,0.6484,0.6303,0.6362,1596
13-05-1976,0.6362,0.6484,0.6303,0.6484,1296
14-05-1976,0.6362,0.6362,0.6303,0.6303,3396
17-05-1976,0.6303,0.6303,0.6176,0.6303,12804
18-05-1976,0.6303,0.6362,0.6303,0.6303,1296
19-05-1976,0.6303,0.6484,0.6303,0.6362,7896
20-05-1976,0.6362,0.6484,0.6303,0.6484,1200
21-05-1976,0.6484,0.6606,0.6484,0.6484,1296
24-05-1976,0.6484,0.6484,0.6303,0.6484,3696
25-05-1976,0.6303,0.6303,0.6117,0.6117,13800
26-05-1976,0.6117,0.6176,0.6117,0.6117,1104
27-05-1976,0.6176,0.6303,0.6176,0.6176,1404
28-05-1976,0.6176,0.6303,0.6176,0.6176,1596
01-06-1976,0.6176,0.6362,0.6176,0.6362,600
02-06-1976,0.6362,0.6484,0.6303,0.6484,1596
03-06-1976,0.6484,0.6484,0.6362,0.6484,2796
04-06-1976,0.6362,0.6362,0.6303,0.6303,504
07-06-1976,0.6303,0.6303,0.6117,0.6117,1200
08-06-1976,0.6117,0.6176,0.6117,0.6176,2196
09-06-1976,0.6176,0.6303,0.6176,0.6303,2400
10-06-1976,0.6303,0.6303,0.6303,0.6303,3300
11-06-1976,0.6303,0.6303,0.6303,0.6303,4200
14-06-1976,0.6303,0.6303,0.6303,0.6303,1404
15-06-1976,0.6303,0.6303,0.6303,0.6303,1104
16-06-1976,0.6303,0.6303,0.6176,0.6303,1104
17-06-1976,0.6303,0.6362,0.6303,0.6303,12096
18-06-1976,0.6303,0.6303,0.6303,0.6303,27600
21-06-1976,0.6303,0.6303,0.6303,0.6303,9300
22-06-1976,0.6362,0.6606,0.6362,0.6362,6300
23-06-1976,0.6484,0.6665,0.6484,0.6665,1104
24-06-1976,0.6665,0.6665,0.6484,0.6665,5004
25-06-1976,0.6665,0.6792,0.6665,0.6665,11604
28-06-1976,0.6665,0.6851,0.6665,0.6851,1104
29-06-1976,0.6851,0.7154,0.6851,0.6973,6396
30-06-1976,0.7037,0.734,0.7037,0.734,13104
01-07-1976,0.734,0.7399,0.7282,0.7282,3396
02-07-1976,0.7282,0.734,0.7282,0.734,2004
06-07-1976,0.734,0.734,0.7282,0.7282,1704
07-07-1976,0.7282,0.734,0.7154,0.7282,7296
08-07-1976,0.7282,0.7282,0.7154,0.7154,1104
09-07-1976,0.7154,0.7282,0.7154,0.7282,3204
12-07-1976,0.7282,0.7282,0.7282,0.7282,44496
13-07-1976,0.7282,0.7282,0.7282,0.7282,3804
14-07-1976,0.7282,0.7282,0.7282,0.7282,3000
15-07-1976,0.7282,0.7282,0.7282,0.7282,804
16-07-1976,0.7282,0.7282,0.7154,0.7282,1800
19-07-1976,0.7282,0.7282,0.7037,0.7037,1200
20-07-1976,0.7037,0.7154,0.7037,0.7154,504
21-07-1976,0.7154,0.7154,0.7037,0.7037,49596
22-07-1976,0.7037,0.7154,0.6973,0.7037,1104
23-07-1976,0.6973,0.6973,0.6851,0.6973,696
26-07-1976,0.6973,0.6973,0.6851,0.6851,1200
27-07-1976,0.6973,0.7037,0.6973,0.7037,396
28-07-1976,0.6973,0.6973,0.6973,0.6973,14004
29-07-1976,0.6973,0.7037,0.6851,0.6851,2304
30-07-1976,0.6851,0.6851,0.6851,0.6851,300
02-08-1976,0.6851,0.6973,0.6851,0.6851,1500
03-08-1976,0.6851,0.6851,0.6851,0.6851,204
04-08-1976,0.6851,0.7037,0.6851,0.6973,2604
05-08-1976,0.7037,0.7154,0.7037,0.7154,1704
06-08-1976,0.7154,0.7282,0.7037,0.7037,2004
09-08-1976,0.7037,0.7154,0.7037,0.7154,996
10-08-1976,0.7154,0.7154,0.7154,0.7154,0
11-08-1976,0.7154,0.7282,0.7154,0.7282,2196
12-08-1976,0.7037,0.7037,0.7037,0.7037,1596
13-08-1976,0.7037,0.7154,0.7037,0.7037,504
16-08-1976,0.7037,0.7037,0.7037,0.7037,1404
17-08-1976,0.7037,0.7037,0.7037,0.7037,900
18-08-1976,0.6973,0.6973,0.6851,0.6851,2004
19-08-1976,0.6851,0.6851,0.6851,0.6851,2700
20-08-1976,0.6792,0.6792,0.6606,0.6665,6204
23-08-1976,0.6606,0.6606,0.6484,0.6484,696
24-08-1976,0.6484,0.6665,0.6362,0.6484,3504
25-08-1976,0.6303,0.6303,0.6117,0.6117,2496
26-08-1976,0.6117,0.6362,0.6117,0.6362,2700
27-08-1976,0.6484,0.6484,0.6484,0.6484,504
30-08-1976,0.6484,0.6484,0.6362,0.6362,696
31-08-1976,0.6362,0.6484,0.6362,0.6362,1104
01-09-1976,0.6303,0.6303,0.6303,0.6303,1596
02-09-1976,0.6303,0.6303,0.6303,0.6303,2196
03-09-1976,0.6303,0.6303,0.6303,0.6303,1200
07-09-1976,0.6303,0.6303,0.6303,0.6303,1200
08-09-1976,0.6303,0.6303,0.6303,0.6303,1104
09-09-1976,0.6303,0.6362,0.6303,0.6303,300
10-09-1976,0.6303,0.6362,0.6303,0.6362,600
13-09-1976,0.6484,0.6665,0.6484,0.6665,2196
14-09-1976,0.6606,0.6606,0.6484,0.6484,13500
15-09-1976,0.6484,0.6606,0.6484,0.6606,504
16-09-1976,0.6606,0.6665,0.6484,0.6606,6804
17-09-1976,0.6606,0.6606,0.6606,0.6606,600
20-09-1976,0.6606,0.6665,0.6484,0.6484,3804
21-09-1976,0.6484,0.6665,0.6484,0.6665,3396
22-09-1976,0.6665,0.6792,0.6606,0.6606,2004
23-09-1976,0.6606,0.6606,0.6484,0.6606,1296
24-09-1976,0.6606,0.6606,0.6606,0.6606,2400
27-09-1976,0.6606,0.6851,0.6606,0.6792,2100
28-09-1976,0.6792,0.6792,0.6665,0.6665,1800
29-09-1976,0.6606,0.6606,0.6606,0.6606,1200
30-09-1976,0.6665,0.6665,0.6665,0.6665,2004
01-10-1976,0.6665,0.6665,0.6484,0.6484,2400
04-10-1976,0.6484,0.6484,0.6484,0.6484,0
05-10-1976,0.6484,0.6484,0.6362,0.6362,300
06-10-1976,0.6362,0.6362,0.6303,0.6303,1404
07-10-1976,0.6303,0.6303,0.6303,0.6303,0
08-10-1976,0.6303,0.6303,0.6303,0.6303,3600
11-10-1976,0.6303,0.6303,0.6176,0.6176,4500
12-10-1976,0.6176,0.6176,0.6176,0.6176,4896
13-10-1976,0.6176,0.6176,0.6176,0.6176,0
14-10-1976,0.6303,0.6303,0.6303,0.6303,1104
15-10-1976,0.6303,0.6303,0.6176,0.6176,41700
18-10-1976,0.6303,0.6362,0.6303,0.6303,900
19-10-1976,0.6303,0.6362,0.6303,0.6303,804
20-10-1976,0.6303,0.6484,0.6303,0.6303,1104
21-10-1976,0.6303,0.6303,0.6303,0.6303,5304
22-10-1976,0.6303,0.6303,0.6303,0.6303,396
25-10-1976,0.6303,0.6303,0.6303,0.6303,600
26-10-1976,0.6362,0.6362,0.6362,0.6362,96
27-10-1976,0.6484,0.6606,0.6484,0.6606,2004
28-10-1976,0.6606,0.6851,0.6606,0.6792,3504
29-10-1976,0.6792,0.6851,0.6665,0.6792,3504
01-11-1976,0.6792,0.6851,0.6665,0.6851,1896
03-11-1976,0.6792,0.6792,0.6665,0.6665,3504
04-11-1976,0.6665,0.6792,0.6665,0.6665,1704
05-11-1976,0.6665,0.6665,0.6484,0.6484,1704
08-11-1976,0.6484,0.6484,0.6362,0.6484,804
09-11-1976,0.6484,0.6484,0.6484,0.6484,396
10-11-1976,0.6484,0.6484,0.6484,0.6484,1296
11-11-1976,0.6484,0.6484,0.6484,0.6484,600
12-11-1976,0.6484,0.6484,0.6484,0.6484,1200
15-11-1976,0.6484,0.6484,0.6484,0.6484,300
16-11-1976,0.6484,0.6665,0.6484,0.6665,9504
17-11-1976,0.6665,0.6851,0.6665,0.6851,5304
18-11-1976,0.6851,0.6973,0.6851,0.6851,18000
19-11-1976,0.6851,0.7037,0.6851,0.7037,804
22-11-1976,0.7037,0.7154,0.7037,0.7154,1500
23-11-1976,0.7154,0.7282,0.6973,0.7037,23400
24-11-1976,0.7037,0.7037,0.7037,0.7037,1296
26-11-1976,0.7037,0.7399,0.7037,0.7282,19404
29-11-1976,0.734,0.7399,0.734,0.734,2304
30-11-1976,0.734,0.7463,0.734,0.7399,9600
01-12-1976,0.7399,0.7399,0.7282,0.7399,2496
02-12-1976,0.7399,0.7399,0.734,0.734,32904
03-12-1976,0.734,0.7399,0.734,0.7399,9000
06-12-1976,0.7399,0.7585,0.7399,0.7585,7500
07-12-1976,0.7585,0.7771,0.7585,0.7771,3996
08-12-1976,0.7771,0.7771,0.7644,0.7644,1596
09-12-1976,0.7771,0.7952,0.7771,0.7952,5904
10-12-1976,0.7952,0.7952,0.7771,0.7952,4596
13-12-1976,0.7952,0.7952,0.7771,0.7952,5604
14-12-1976,0.7888,0.7888,0.7771,0.7771,2100
15-12-1976,0.7771,0.7771,0.7771,0.7771,1500
16-12-1976,0.7771,0.7771,0.7585,0.7771,2004
17-12-1976,0.7771,0.7771,0.7771,0.7771,396
20-12-1976,0.7771,0.7771,0.7644,0.7771,2904
21-12-1976,0.7771,0.7888,0.7771,0.7888,2604
22-12-1976,0.7888,0.7952,0.7771,0.7952,5496
23-12-1976,0.7888,0.7888,0.7771,0.7771,2796
27-12-1976,0.7771,0.7952,0.7771,0.7771,2796
28-12-1976,0.7888,0.7952,0.7888,0.7952,2400
29-12-1976,0.7952,0.7952,0.7888,0.7888,900
30-12-1976,0.7952,0.7952,0.7952,0.7952,3696
31-12-1976,0.7952,0.7952,0.7952,0.7952,900
03-01-1977,0.7952,0.7952,0.7952,0.7952,996
04-01-1977,0.7952,0.8133,0.7952,0.8074,5304
05-01-1977,0.8074,0.8133,0.8074,0.8074,1896
06-01-1977,0.8133,0.8133,0.8133,0.8133,3996
07-01-1977,0.8133,0.826,0.8133,0.826,3804
10-01-1977,0.826,0.8319,0.8074,0.8074,4596
11-01-1977,0.7952,0.7952,0.7771,0.7771,4200
12-01-1977,0.7771,0.7771,0.7644,0.7644,2196
13-01-1977,0.7644,0.7888,0.7644,0.7888,3804
14-01-1977,0.7888,0.7888,0.7771,0.7771,3396
17-01-1977,0.7771,0.7771,0.7771,0.7771,900
18-01-1977,0.7771,0.7771,0.7771,0.7771,3804
19-01-1977,0.7771,0.7952,0.7771,0.7952,2100
20-01-1977,0.7952,0.7952,0.7952,0.7952,3300
